starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:28:35 2015	1439206115	250	442	692	442
Mon Aug 10 11:28:51 2015	1439206131	292	401	693	401
Mon Aug 10 11:28:51 2015	1439206131	294	399	693	399
Mon Aug 10 11:28:51 2015	1439206131	296	399	695	399
Mon Aug 10 11:28:51 2015	1439206131	298	397	696	397
Mon Aug 10 11:30:29 2015	1439206229	283	414	697	414
Mon Aug 10 11:30:29 2015	1439206229	281	417	698	417
Mon Aug 10 11:28:35 2015	1439206115	228	472	700	471
Mon Aug 10 11:28:35 2015	1439206115	230	473	704	473
Mon Aug 10 11:28:35 2015	1439206115	233	472	705	472
Mon Aug 10 11:30:30 2015	1439206230	167	538	705	538
Mon Aug 10 11:30:30 2015	1439206230	169	536	705	536
Mon Aug 10 11:28:50 2015	1439206130	176	531	707	530
Mon Aug 10 11:28:35 2015	1439206115	226	481	707	481
Mon Aug 10 11:28:35 2015	1439206115	238	469	707	469
Mon Aug 10 11:30:25 2015	1439206225	311	402	712	401
Mon Aug 10 11:28:52 2015	1439206132	169	548	717	548
Mon Aug 10 11:28:52 2015	1439206132	171	546	717	546
Mon Aug 10 11:28:52 2015	1439206132	348	371	719	371
Mon Aug 10 11:28:49 2015	1439206129	327	404	732	404
Mon Aug 10 11:28:49 2015	1439206129	330	402	732	402
Mon Aug 10 11:28:49 2015	1439206129	316	416	732	415
Mon Aug 10 11:28:49 2015	1439206129	315	418	732	417
Mon Aug 10 11:28:49 2015	1439206129	313	421	733	421
Mon Aug 10 11:28:49 2015	1439206129	307	427	734	427
Mon Aug 10 11:28:35 2015	1439206115	252	483	735	440
Mon Aug 10 11:28:49 2015	1439206129	305	430	735	429
Mon Aug 10 11:30:31 2015	1439206231	180	562	742	562
Mon Aug 10 11:28:51 2015	1439206131	427	340	766	340
Mon Aug 10 11:30:29 2015	1439206229	149	621	769	620
Mon Aug 10 11:29:19 2015	1439206159	171	601	771	601
Mon Aug 10 11:29:19 2015	1439206159	169	603	771	603
Mon Aug 10 11:29:19 2015	1439206159	167	605	771	605
Mon Aug 10 11:29:19 2015	1439206159	173	599	772	599
Mon Aug 10 11:28:52 2015	1439206132	265	510	775	510
Mon Aug 10 11:28:52 2015	1439206132	268	507	775	507
Mon Aug 10 11:28:52 2015	1439206132	266	509	775	509
Mon Aug 10 11:29:19 2015	1439206159	341	436	777	436
Mon Aug 10 11:29:19 2015	1439206159	357	422	779	422
Mon Aug 10 11:29:19 2015	1439206159	347	432	779	432
Mon Aug 10 11:30:31 2015	1439206231	258	521	779	521
Mon Aug 10 11:30:31 2015	1439206231	254	526	780	526
Mon Aug 10 11:30:31 2015	1439206231	255	524	780	524
Mon Aug 10 11:29:19 2015	1439206159	366	414	780	414
Mon Aug 10 11:30:31 2015	1439206231	252	528	780	528
Mon Aug 10 11:29:19 2015	1439206159	356	424	780	424
Mon Aug 10 11:29:19 2015	1439206159	364	417	780	417
Mon Aug 10 11:29:19 2015	1439206159	351	429	781	429
Mon Aug 10 11:30:31 2015	1439206231	246	535	781	535
Mon Aug 10 11:30:31 2015	1439206231	250	531	781	531
Mon Aug 10 11:30:31 2015	1439206231	248	533	781	533
Mon Aug 10 11:29:19 2015	1439206159	354	428	781	428
Mon Aug 10 11:29:19 2015	1439206159	350	432	782	432
Mon Aug 10 11:30:30 2015	1439206230	147	645	792	645
Mon Aug 10 11:28:51 2015	1439206131	237	559	797	559
Mon Aug 10 11:28:51 2015	1439206131	236	561	797	561
Mon Aug 10 11:28:51 2015	1439206131	232	565	797	565
Mon Aug 10 11:28:51 2015	1439206131	234	563	797	563
Mon Aug 10 11:28:51 2015	1439206131	242	556	797	556
Mon Aug 10 11:28:51 2015	1439206131	230	568	798	567
Mon Aug 10 11:28:51 2015	1439206131	242	557	799	557
Mon Aug 10 11:28:51 2015	1439206131	388	414	803	414
Mon Aug 10 11:28:50 2015	1439206130	205	598	803	598
Mon Aug 10 11:28:50 2015	1439206130	207	596	803	596
Mon Aug 10 11:28:50 2015	1439206130	212	592	803	591
Mon Aug 10 11:28:36 2015	1439206116	406	398	804	397
Mon Aug 10 11:28:36 2015	1439206116	167	642	809	642
Mon Aug 10 11:28:36 2015	1439206116	200	612	812	612
Mon Aug 10 11:29:40 2015	1439206180	326	488	814	488
Mon Aug 10 11:28:51 2015	1439206131	152	664	815	664
Mon Aug 10 11:29:19 2015	1439206159	375	440	815	440
Mon Aug 10 11:29:19 2015	1439206159	377	438	815	438
Mon Aug 10 11:28:51 2015	1439206131	138	678	815	678
Mon Aug 10 11:29:19 2015	1439206159	379	436	816	436
Mon Aug 10 11:28:52 2015	1439206132	272	551	823	551
Mon Aug 10 11:28:52 2015	1439206132	274	549	823	549
Mon Aug 10 11:28:52 2015	1439206132	270	553	823	553
Mon Aug 10 11:28:50 2015	1439206130	263	561	824	561
Mon Aug 10 11:28:50 2015	1439206130	260	565	825	565
Mon Aug 10 11:28:50 2015	1439206130	239	586	825	586
Mon Aug 10 11:28:50 2015	1439206130	251	575	826	575
Mon Aug 10 11:28:50 2015	1439206130	248	578	826	578
Mon Aug 10 11:28:50 2015	1439206130	254	572	826	572
Mon Aug 10 11:30:30 2015	1439206230	336	492	827	492
Mon Aug 10 11:30:28 2015	1439206228	596	232	828	232
Mon Aug 10 11:28:36 2015	1439206116	326	503	829	503
Mon Aug 10 11:28:36 2015	1439206116	333	496	829	496
Mon Aug 10 11:28:36 2015	1439206116	328	501	829	501
Mon Aug 10 11:30:28 2015	1439206228	594	236	830	235
Mon Aug 10 11:30:28 2015	1439206228	592	238	830	237
Mon Aug 10 11:30:28 2015	1439206228	596	234	830	234
Mon Aug 10 11:30:28 2015	1439206228	584	246	830	246
Mon Aug 10 11:30:28 2015	1439206228	588	243	830	243
Mon Aug 10 11:30:28 2015	1439206228	586	245	830	245
Mon Aug 10 11:30:28 2015	1439206228	590	241	831	241
Mon Aug 10 11:28:50 2015	1439206130	316	516	832	515
Mon Aug 10 11:30:28 2015	1439206228	615	221	836	221
Mon Aug 10 11:30:11 2015	1439206211	466	375	842	375
Mon Aug 10 11:30:28 2015	1439206228	623	224	847	224
Mon Aug 10 11:30:29 2015	1439206229	468	379	848	379
Mon Aug 10 11:30:29 2015	1439206229	463	385	848	385
Mon Aug 10 11:30:29 2015	1439206229	461	387	848	387
Mon Aug 10 11:30:29 2015	1439206229	459	390	850	390
Mon Aug 10 11:28:49 2015	1439206129	361	489	850	489
Mon Aug 10 11:30:29 2015	1439206229	470	380	850	380
Mon Aug 10 11:28:51 2015	1439206131	502	349	851	348
Mon Aug 10 11:28:51 2015	1439206131	504	346	851	346
Mon Aug 10 11:28:49 2015	1439206129	363	488	851	488
Mon Aug 10 11:28:50 2015	1439206130	231	620	851	620
Mon Aug 10 11:30:29 2015	1439206229	475	376	851	376
Mon Aug 10 11:30:29 2015	1439206229	473	378	851	378
Mon Aug 10 11:28:50 2015	1439206130	214	638	852	637
Mon Aug 10 11:30:29 2015	1439206229	467	385	852	385
Mon Aug 10 11:28:49 2015	1439206129	356	496	852	496
Mon Aug 10 11:30:29 2015	1439206229	465	387	852	387
Mon Aug 10 11:28:49 2015	1439206129	358	495	853	495
Mon Aug 10 11:28:49 2015	1439206129	354	499	853	499
Mon Aug 10 11:28:49 2015	1439206129	360	493	853	493
Mon Aug 10 11:28:49 2015	1439206129	362	492	854	492
Mon Aug 10 11:29:37 2015	1439206177	597	261	858	261
Mon Aug 10 11:28:52 2015	1439206132	346	516	861	516
Mon Aug 10 11:30:29 2015	1439206229	470	392	862	392
Mon Aug 10 11:28:52 2015	1439206132	222	640	862	640
Mon Aug 10 11:29:40 2015	1439206180	313	552	864	552
Mon Aug 10 11:29:40 2015	1439206180	328	538	865	538
Mon Aug 10 11:28:36 2015	1439206116	360	506	865	506
Mon Aug 10 11:28:36 2015	1439206116	352	514	866	514
Mon Aug 10 11:30:22 2015	1439206222	275	593	868	593
Mon Aug 10 11:28:36 2015	1439206116	361	506	868	506
Mon Aug 10 11:29:37 2015	1439206177	595	273	868	273
Mon Aug 10 11:28:36 2015	1439206116	342	527	868	527
Mon Aug 10 11:28:36 2015	1439206116	338	531	868	531
Mon Aug 10 11:28:36 2015	1439206116	344	524	868	524
Mon Aug 10 11:28:36 2015	1439206116	358	511	868	511
Mon Aug 10 11:28:36 2015	1439206116	336	533	868	533
Mon Aug 10 11:28:36 2015	1439206116	356	513	869	513
Mon Aug 10 11:28:36 2015	1439206116	332	537	869	537
Mon Aug 10 11:28:36 2015	1439206116	324	545	869	545
Mon Aug 10 11:28:36 2015	1439206116	354	515	869	515
Mon Aug 10 11:29:40 2015	1439206180	293	576	869	576
Mon Aug 10 11:29:40 2015	1439206180	329	541	870	540
Mon Aug 10 11:28:36 2015	1439206116	330	540	870	540
Mon Aug 10 11:29:40 2015	1439206180	326	546	872	546
Mon Aug 10 11:28:51 2015	1439206131	653	220	873	220
Mon Aug 10 11:28:51 2015	1439206131	201	675	877	675
Mon Aug 10 11:30:28 2015	1439206228	620	263	883	263
Mon Aug 10 11:28:50 2015	1439206130	454	430	885	430
Mon Aug 10 11:28:50 2015	1439206130	439	447	886	447
Mon Aug 10 11:28:50 2015	1439206130	437	449	886	449
Mon Aug 10 11:30:28 2015	1439206228	613	274	887	274
Mon Aug 10 11:30:29 2015	1439206229	277	612	889	612
Mon Aug 10 11:28:50 2015	1439206130	431	458	889	458
Mon Aug 10 11:30:28 2015	1439206228	612	277	889	277
Mon Aug 10 11:30:28 2015	1439206228	600	289	889	289
Mon Aug 10 11:30:28 2015	1439206228	606	284	890	283
Mon Aug 10 11:30:28 2015	1439206228	602	288	890	288
Mon Aug 10 11:28:50 2015	1439206130	417	473	890	473
Mon Aug 10 11:28:53 2015	1439206133	406	484	890	484
Mon Aug 10 11:28:50 2015	1439206130	421	469	890	469
Mon Aug 10 11:30:28 2015	1439206228	604	286	890	286
Mon Aug 10 11:28:50 2015	1439206130	415	475	890	475
Mon Aug 10 11:30:28 2015	1439206228	598	293	890	292
Mon Aug 10 11:28:53 2015	1439206133	382	509	891	509
Mon Aug 10 11:28:53 2015	1439206133	393	499	891	499
Mon Aug 10 11:28:50 2015	1439206130	411	481	891	480
Mon Aug 10 11:28:53 2015	1439206133	396	496	892	496
Mon Aug 10 11:28:50 2015	1439206130	408	484	892	484
Mon Aug 10 11:28:50 2015	1439206130	419	473	892	473
Mon Aug 10 11:28:50 2015	1439206130	413	480	893	480
Mon Aug 10 11:30:25 2015	1439206225	538	358	896	358
Mon Aug 10 11:30:29 2015	1439206229	285	614	900	614
Mon Aug 10 11:28:51 2015	1439206131	164	741	905	741
Mon Aug 10 11:28:49 2015	1439206129	326	580	906	580
Mon Aug 10 11:30:29 2015	1439206229	294	617	910	617
Mon Aug 10 11:30:29 2015	1439206229	287	624	911	624
Mon Aug 10 11:30:29 2015	1439206229	290	621	911	621
Mon Aug 10 11:30:29 2015	1439206229	289	623	912	623
Mon Aug 10 11:30:29 2015	1439206229	277	635	912	635
Mon Aug 10 11:30:29 2015	1439206229	292	620	912	620
Mon Aug 10 11:30:29 2015	1439206229	285	628	913	628
Mon Aug 10 11:28:36 2015	1439206116	282	631	913	631
Mon Aug 10 11:28:36 2015	1439206116	278	635	913	635
Mon Aug 10 11:30:29 2015	1439206229	275	638	913	638
Mon Aug 10 11:30:29 2015	1439206229	279	635	913	635
Mon Aug 10 11:28:36 2015	1439206116	276	637	914	637
Mon Aug 10 11:28:50 2015	1439206130	427	489	916	488
Mon Aug 10 11:28:50 2015	1439206130	429	487	916	487
Mon Aug 10 11:28:50 2015	1439206130	425	491	916	491
Mon Aug 10 11:28:50 2015	1439206130	423	493	917	493
Mon Aug 10 11:28:50 2015	1439206130	320	600	920	600
Mon Aug 10 11:28:50 2015	1439206130	326	594	920	594
Mon Aug 10 11:28:50 2015	1439206130	318	603	921	603
Mon Aug 10 11:29:21 2015	1439206161	424	497	922	497
Mon Aug 10 11:28:50 2015	1439206130	444	486	930	486
Mon Aug 10 11:28:50 2015	1439206130	419	514	933	513
Mon Aug 10 11:28:49 2015	1439206129	333	610	943	609
Mon Aug 10 11:28:49 2015	1439206129	330	614	944	614
Mon Aug 10 11:28:49 2015	1439206129	332	613	944	612
Mon Aug 10 11:30:35 2015	1439206235	366	582	947	582
Mon Aug 10 11:29:37 2015	1439206177	602	351	953	351
Mon Aug 10 11:29:37 2015	1439206177	599	355	954	355
Mon Aug 10 11:29:37 2015	1439206177	600	353	954	353
Mon Aug 10 11:29:37 2015	1439206177	587	368	955	368
Mon Aug 10 11:29:37 2015	1439206177	593	363	956	363
Mon Aug 10 11:29:37 2015	1439206177	591	365	956	364
Mon Aug 10 11:28:49 2015	1439206129	334	622	956	622
Mon Aug 10 11:28:49 2015	1439206129	336	620	956	620
Mon Aug 10 11:28:49 2015	1439206129	339	616	956	616
Mon Aug 10 11:28:49 2015	1439206129	332	625	957	625
Mon Aug 10 11:29:37 2015	1439206177	606	352	958	352
Mon Aug 10 11:30:36 2015	1439206236	598	361	959	361
Mon Aug 10 11:28:51 2015	1439206131	282	683	966	683
Mon Aug 10 11:29:37 2015	1439206177	601	366	967	366
Mon Aug 10 11:29:37 2015	1439206177	595	372	967	372
Mon Aug 10 11:29:37 2015	1439206177	597	371	968	371
Mon Aug 10 11:29:20 2015	1439206160	269	699	969	699
Mon Aug 10 11:28:50 2015	1439206130	278	697	975	697
Mon Aug 10 11:28:50 2015	1439206130	276	700	976	699
Mon Aug 10 11:30:34 2015	1439206234	273	713	986	713
Mon Aug 10 11:30:34 2015	1439206234	302	685	988	685
Mon Aug 10 11:30:34 2015	1439206234	316	673	989	673
Mon Aug 10 11:28:51 2015	1439206131	287	704	991	704
Mon Aug 10 11:28:51 2015	1439206131	654	337	992	337
Mon Aug 10 11:28:51 2015	1439206131	264	731	994	731
Mon Aug 10 11:28:51 2015	1439206131	299	696	995	696
Mon Aug 10 11:28:53 2015	1439206133	213	785	999	785
Mon Aug 10 11:28:36 2015	1439206116	270	729	999	729
Mon Aug 10 11:28:53 2015	1439206133	200	800	1000	800
Mon Aug 10 11:28:53 2015	1439206133	201	799	1000	799
Mon Aug 10 11:28:53 2015	1439206133	206	795	1001	795
Mon Aug 10 11:28:51 2015	1439206131	317	685	1003	685
Mon Aug 10 11:28:36 2015	1439206116	259	744	1004	744
Mon Aug 10 11:28:53 2015	1439206133	489	516	1004	516
Mon Aug 10 11:28:53 2015	1439206133	492	513	1005	513
Mon Aug 10 11:28:53 2015	1439206133	591	415	1006	415
Mon Aug 10 11:30:35 2015	1439206235	577	429	1006	429
Mon Aug 10 11:30:29 2015	1439206229	355	652	1006	652
Mon Aug 10 11:30:35 2015	1439206235	574	433	1007	433
Mon Aug 10 11:28:52 2015	1439206132	195	812	1007	812
Mon Aug 10 11:30:35 2015	1439206235	572	436	1007	436
Mon Aug 10 11:28:52 2015	1439206132	210	797	1007	797
Mon Aug 10 11:28:52 2015	1439206132	223	784	1007	784
Mon Aug 10 11:30:35 2015	1439206235	575	432	1007	432
Mon Aug 10 11:30:29 2015	1439206229	358	649	1007	649
Mon Aug 10 11:30:29 2015	1439206229	357	651	1007	651
Mon Aug 10 11:28:52 2015	1439206132	184	823	1007	823
Mon Aug 10 11:28:36 2015	1439206116	358	649	1007	649
Mon Aug 10 11:28:36 2015	1439206116	360	648	1008	647
Mon Aug 10 11:30:35 2015	1439206235	563	445	1009	445
Mon Aug 10 11:30:35 2015	1439206235	562	447	1009	447
Mon Aug 10 11:30:29 2015	1439206229	354	655	1009	655
Mon Aug 10 11:30:28 2015	1439206228	688	322	1010	322
Mon Aug 10 11:30:28 2015	1439206228	684	327	1011	327
Mon Aug 10 11:30:30 2015	1439206230	453	559	1012	559
Mon Aug 10 11:28:51 2015	1439206131	325	688	1012	687
Mon Aug 10 11:28:51 2015	1439206131	503	510	1013	510
Mon Aug 10 11:30:35 2015	1439206235	544	471	1016	471
Mon Aug 10 11:28:51 2015	1439206131	310	706	1016	706
Mon Aug 10 11:30:35 2015	1439206235	542	474	1016	474
Mon Aug 10 11:28:51 2015	1439206131	307	710	1017	710
Mon Aug 10 11:28:51 2015	1439206131	308	708	1017	708
Mon Aug 10 11:28:51 2015	1439206131	305	712	1017	712
Mon Aug 10 11:28:51 2015	1439206131	303	714	1017	714
Mon Aug 10 11:28:51 2015	1439206131	301	716	1018	716
Mon Aug 10 11:30:35 2015	1439206235	531	487	1018	487
Mon Aug 10 11:30:35 2015	1439206235	529	489	1018	489
Mon Aug 10 11:30:35 2015	1439206235	535	483	1018	483
Mon Aug 10 11:30:35 2015	1439206235	533	487	1019	486
Mon Aug 10 11:28:51 2015	1439206131	292	728	1021	728
Mon Aug 10 11:28:51 2015	1439206131	294	729	1023	729
Mon Aug 10 11:29:39 2015	1439206179	675	353	1027	353
Mon Aug 10 11:28:50 2015	1439206130	421	609	1030	609
Mon Aug 10 11:28:51 2015	1439206131	286	744	1030	744
Mon Aug 10 11:28:51 2015	1439206131	284	747	1031	746
Mon Aug 10 11:29:37 2015	1439206177	660	374	1034	374
Mon Aug 10 11:29:37 2015	1439206177	658	377	1035	377
Mon Aug 10 11:29:37 2015	1439206177	657	379	1036	379
Mon Aug 10 11:29:37 2015	1439206177	655	381	1036	381
Mon Aug 10 11:28:51 2015	1439206131	292	748	1040	748
Mon Aug 10 11:30:35 2015	1439206235	706	338	1044	338
Mon Aug 10 11:28:51 2015	1439206131	317	726	1044	726
Mon Aug 10 11:28:51 2015	1439206131	316	728	1044	728
Mon Aug 10 11:28:51 2015	1439206131	314	731	1044	731
Mon Aug 10 11:30:29 2015	1439206229	387	662	1048	662
Mon Aug 10 11:30:29 2015	1439206229	391	658	1049	658
Mon Aug 10 11:30:29 2015	1439206229	287	764	1051	763
Mon Aug 10 11:30:35 2015	1439206235	468	583	1052	583
Mon Aug 10 11:30:29 2015	1439206229	298	754	1052	754
Mon Aug 10 11:30:35 2015	1439206235	466	586	1052	586
Mon Aug 10 11:30:29 2015	1439206229	292	760	1052	760
Mon Aug 10 11:30:29 2015	1439206229	300	752	1052	752
Mon Aug 10 11:30:29 2015	1439206229	287	766	1053	766
Mon Aug 10 11:30:29 2015	1439206229	296	756	1053	756
Mon Aug 10 11:30:29 2015	1439206229	290	762	1053	762
Mon Aug 10 11:30:31 2015	1439206231	493	559	1053	559
Mon Aug 10 11:30:35 2015	1439206235	459	595	1054	595
Mon Aug 10 11:29:43 2015	1439206183	355	701	1056	701
Mon Aug 10 11:28:52 2015	1439206132	566	504	1070	504
Mon Aug 10 11:28:50 2015	1439206130	456	615	1071	615
Mon Aug 10 11:29:20 2015	1439206160	514	559	1073	559
Mon Aug 10 11:28:52 2015	1439206132	567	507	1074	507
Mon Aug 10 11:30:28 2015	1439206228	624	453	1077	453
Mon Aug 10 11:30:28 2015	1439206228	622	456	1077	456
Mon Aug 10 11:28:50 2015	1439206130	475	606	1081	606
Mon Aug 10 11:30:28 2015	1439206228	619	462	1082	462
Mon Aug 10 11:30:28 2015	1439206228	617	465	1082	465
Mon Aug 10 11:29:18 2015	1439206158	674	409	1083	409
Mon Aug 10 11:29:18 2015	1439206158	711	372	1083	371
Mon Aug 10 11:28:50 2015	1439206130	471	612	1083	612
Mon Aug 10 11:28:50 2015	1439206130	452	632	1084	632
Mon Aug 10 11:30:28 2015	1439206228	608	477	1085	477
Mon Aug 10 11:30:28 2015	1439206228	610	474	1085	474
Mon Aug 10 11:28:50 2015	1439206130	434	651	1085	651
Mon Aug 10 11:28:50 2015	1439206130	433	653	1086	653
Mon Aug 10 11:28:51 2015	1439206131	444	642	1086	642
Mon Aug 10 11:28:51 2015	1439206131	442	644	1087	644
Mon Aug 10 11:28:51 2015	1439206131	435	653	1087	652
Mon Aug 10 11:28:51 2015	1439206131	429	659	1088	659
Mon Aug 10 11:28:51 2015	1439206131	437	651	1088	651
Mon Aug 10 11:28:51 2015	1439206131	431	658	1089	658
Mon Aug 10 11:28:54 2015	1439206134	381	709	1090	709
Mon Aug 10 11:28:54 2015	1439206134	377	713	1090	713
Mon Aug 10 11:28:54 2015	1439206134	385	706	1090	706
Mon Aug 10 11:28:52 2015	1439206132	354	737	1090	737
Mon Aug 10 11:28:54 2015	1439206134	379	712	1091	711
Mon Aug 10 11:28:52 2015	1439206132	341	750	1091	750
Mon Aug 10 11:28:54 2015	1439206134	371	720	1091	720
Mon Aug 10 11:28:54 2015	1439206134	369	723	1092	722
Mon Aug 10 11:28:52 2015	1439206132	327	765	1092	765
Mon Aug 10 11:28:54 2015	1439206134	368	725	1092	724
Mon Aug 10 11:28:52 2015	1439206132	345	748	1093	748
Mon Aug 10 11:28:54 2015	1439206134	369	726	1095	726
Mon Aug 10 11:28:36 2015	1439206116	369	738	1106	738
Mon Aug 10 11:28:51 2015	1439206131	479	629	1108	629
Mon Aug 10 11:28:51 2015	1439206131	473	639	1111	639
Mon Aug 10 11:28:51 2015	1439206131	475	637	1112	637
Mon Aug 10 11:28:51 2015	1439206131	450	663	1113	663
Mon Aug 10 11:28:51 2015	1439206131	467	647	1113	647
Mon Aug 10 11:28:51 2015	1439206131	469	645	1114	645
Mon Aug 10 11:28:51 2015	1439206131	448	666	1114	666
Mon Aug 10 11:28:51 2015	1439206131	452	662	1114	662
Mon Aug 10 11:28:51 2015	1439206131	465	649	1114	649
Mon Aug 10 11:28:51 2015	1439206131	446	668	1114	668
Mon Aug 10 11:28:51 2015	1439206131	454	661	1115	661
Mon Aug 10 11:28:51 2015	1439206131	463	652	1115	652
Mon Aug 10 11:28:51 2015	1439206131	439	676	1115	676
Mon Aug 10 11:28:51 2015	1439206131	461	654	1115	654
Mon Aug 10 11:28:51 2015	1439206131	433	682	1116	682
Mon Aug 10 11:28:51 2015	1439206131	471	646	1117	646
Mon Aug 10 11:28:51 2015	1439206131	473	644	1117	644
Mon Aug 10 11:28:52 2015	1439206132	357	762	1118	761
Mon Aug 10 11:28:52 2015	1439206132	361	758	1119	758
Mon Aug 10 11:28:52 2015	1439206132	217	903	1119	903
Mon Aug 10 11:28:52 2015	1439206132	220	900	1120	900
Mon Aug 10 11:28:52 2015	1439206132	213	906	1120	906
Mon Aug 10 11:28:51 2015	1439206131	441	679	1120	679
Mon Aug 10 11:28:52 2015	1439206132	357	763	1121	763
Mon Aug 10 11:28:51 2015	1439206131	424	696	1121	696
Mon Aug 10 11:29:18 2015	1439206158	710	411	1121	411
Mon Aug 10 11:28:54 2015	1439206134	386	735	1121	735
Mon Aug 10 11:29:18 2015	1439206158	705	416	1121	416
Mon Aug 10 11:29:18 2015	1439206158	707	414	1121	414
Mon Aug 10 11:28:52 2015	1439206132	361	760	1121	760
Mon Aug 10 11:29:18 2015	1439206158	703	418	1121	418
Mon Aug 10 11:28:52 2015	1439206132	324	801	1124	800
Mon Aug 10 11:28:52 2015	1439206132	321	804	1125	804
Mon Aug 10 11:28:52 2015	1439206132	317	808	1125	807
Mon Aug 10 11:30:34 2015	1439206234	349	780	1129	780
Mon Aug 10 11:30:35 2015	1439206235	640	490	1130	490
Mon Aug 10 11:30:35 2015	1439206235	638	493	1131	493
Mon Aug 10 11:28:52 2015	1439206132	322	810	1131	810
Mon Aug 10 11:30:35 2015	1439206235	635	497	1131	497
Mon Aug 10 11:30:35 2015	1439206235	631	500	1132	500
Mon Aug 10 11:30:35 2015	1439206235	637	496	1133	496
Mon Aug 10 11:30:35 2015	1439206235	629	504	1133	504
Mon Aug 10 11:30:35 2015	1439206235	633	501	1134	501
Mon Aug 10 11:30:35 2015	1439206235	627	507	1134	506
Mon Aug 10 11:30:35 2015	1439206235	625	509	1134	508
Mon Aug 10 11:30:30 2015	1439206230	330	807	1137	807
Mon Aug 10 11:30:12 2015	1439206212	970	168	1138	168
